"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.062717","1.75E-5","0.0406188","0.0220807","0.25","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.2182297","3.23E-5","0.155097101","0.063100299","0.21875","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.2179809","1.52E-5","0.157919899","0.060045801","0.5625","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.219916","1.61E-5","0.1573823","0.0625176","0.21875","0.003","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.2178073","1.43E-5","0.1526793","0.0651137","0.21875","0.0","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.218882","1.49E-5","0.1572595","0.0616076","0.21875","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.218771499","1.63E-5","0.1577733","0.060981899","0.21875","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2201227","1.56E-5","0.1600469","0.0600602","0.21875","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.133327599","1.46E-5","0.0996507","0.033662299","0.390625","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.135085099","2.09E-5","0.1030632","0.032000999","0.28125","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.135050799","1.61E-5","0.0989202","0.036114499","0.59375","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1356086","1.55E-5","0.099614799","0.035978301","0.234375","0.001","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.1355822","1.6E-5","0.103070399","0.032495801","0.296875","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1334202","1.57E-5","0.100599999","0.032804501","0.25","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.133771","1.6E-5","0.101295299","0.032459701","0.25","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.0966666","1.56E-5","0.0756489","0.0210021","0.4375","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.0949832","1.54E-5","0.076006499","0.018961301","0.375","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.097866601","1.52E-5","0.073728501","0.0241229","0.421875","0.003","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.0958256","1.54E-5","0.0739832","0.021827","0.359375","0.0","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.094659899","1.52E-5","0.0751152","0.019529499","0.375","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.094612299","1.57E-5","0.0754986","0.019097999","0.375","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.0971988","1.81E-5","0.078358199","0.018822501","0.40625","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.457953401","2.4801E-5","0.220049","0.2378796","0.453125","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.4688861","2.39E-5","0.224955899","0.243906301","0.46875","0.003","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.462592499","2.48E-5","0.2231596","0.239408099","0.453125","0.003","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.464452499","4.08E-5","0.2211945","0.243217199","0.46875","0.005","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.469325501","2.3701E-5","0.2258722","0.2434296","0.46875","0.005","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.4713181","2.3501E-5","0.2280732","0.243221399","0.46875","0.004","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.465563899","2.2999E-5","0.219603801","0.245937099","0.46875","0.007","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.2641263","2.2401E-5","0.1351819","0.128921999","0.5625","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.2601425","2.14E-5","0.1255223","0.1345988","0.828125","0.005","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.259794601","2.3001E-5","0.1272791","0.1324925","0.5","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.2572869","2.47E-5","0.124781299","0.132480901","0.859375","0.004","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.2586645","2.1699E-5","0.128527001","0.1301158","0.53125","0.003","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.2589258","2.25E-5","0.1301361","0.1287672","0.515625","0.004","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.2558182","2.18E-5","0.126769799","0.129026601","0.5","0.003","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.173146101","2.99E-5","0.094386101","0.0787301","0.703125","0.004","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.1767867","2.31E-5","0.0971259","0.0796377","0.6875","0.004","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.173053801","2.3901E-5","0.098310999","0.074718901","0.6875","0.003","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.170366101","2.3501E-5","0.0956801","0.0746625","0.609375","0.003","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
