"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.060809799","1.79E-5","0.0394145","0.021377399","0.25","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.0599308","1.63E-5","0.041224899","0.018689601","0.25","0.002","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.0609742","1.91E-5","0.0411511","0.019804","0.25","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.057848401","1.61E-5","0.038810401","0.0190219","0.1875","0.0","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.0624555","1.7199E-5","0.040811201","0.0216271","0.28125","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.2255126","3.38E-5","0.1604189","0.0650599","0.21875","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.2237944","1.6001E-5","0.1626322","0.061146199","0.234375","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.222054","1.64E-5","0.1589937","0.0630439","0.234375","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.2243767","1.39E-5","0.1563536","0.0680092","0.21875","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.2241045","1.55E-5","0.1617272","0.0623618","0.21875","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.2263509","1.52E-5","0.1649789","0.0613568","0.21875","0.002","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2242644","1.53E-5","0.1630239","0.0612252","0.25","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.1326099","1.58E-5","0.098212","0.0343821","0.25","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.132141801","2.2001E-5","0.099093399","0.033026401","0.25","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.1348449","1.56E-5","0.098294399","0.036534901","0.234375","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1381775","1.55E-5","0.1028596","0.0353024","0.265625","0.001","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.13257","1.59E-5","0.0994284","0.0331257","0.25","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1325891","1.44E-5","0.0994503","0.0331244","0.28125","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.1352516","1.54E-5","0.1027063","0.0325299","0.265625","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.095765501","1.51E-5","0.074063801","0.0216866","0.390625","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.098957401","1.47E-5","0.079463701","0.019479","0.375","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.100343701","1.55E-5","0.076569101","0.0237591","0.4375","0.003","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.0965448","1.48E-5","0.0749328","0.0215972","0.421875","0.0","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.098308699","1.7699E-5","0.078547001","0.019743999","0.421875","0.0","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.0977898","1.52E-5","0.078427699","0.019346901","0.375","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.096222999","1.49E-5","0.0770953","0.019112799","0.40625","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.439789001","2.4901E-5","0.187930999","0.251833101","0.671875","0.005","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.4496705","2.51E-5","0.1824772","0.2671682","0.453125","0.007","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.434020799","2.4099E-5","0.1794122","0.2545845","0.78125","0.005","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.4313614","2.3299E-5","0.183018101","0.24832","0.796875","0.004","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.432605999","3.1E-5","0.179685699","0.2528893","0.421875","0.007","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.423734099","2.3499E-5","0.1784953","0.2452153","0.78125","0.004","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.425054001","2.6301E-5","0.180641499","0.244386201","0.421875","0.003","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.2614929","2.44E-5","0.1247417","0.1367268","0.65625","0.005","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.249017899","2.4E-5","0.1149371","0.134056799","0.515625","0.003","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.257764","2.45E-5","0.1205113","0.1372282","0.53125","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"5","2","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.2682421","2.4299E-5","0.124517101","0.1437007","0.890625","0.005","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
